longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
141.2628869,40.7317331,1,東北,青森県　上北郡東北町上北北１丁目２４番１７,_,421,_,LS,台形,10,12,2,0,県道,南東,100,_,_,_,小売店舗等が建ち並ぶ駅前の商業地域,上北町,200,商業,_,非線引,0,_,_,80,400,-2.4,1990,0
141.2628869,40.7317331,1,東北,青森県　上北郡東北町上北北１丁目２４番１７,_,421,_,LS,台形,10,12,2,0,県道,南東,100,_,_,_,小売店舗等が建ち並ぶ駅前の商業地域,上北町,200,商業,_,非線引,0,_,_,80,400,-2.4,1989,0
141.2628869,40.7317331,1,東北,青森県　上北郡東北町上北北１丁目２４番１７,_,421,_,LS,台形,10,12,2,0,県道,南東,100,_,_,_,小売店舗等が建ち並ぶ駅前の商業地域,上北町,200,商業,_,非線引,0,_,_,80,400,-2.4,1988,0
141.2628869,40.7317331,1,東北,青森県　上北郡東北町上北北１丁目２４番１７,_,421,_,LS,台形,10,12,2,0,県道,南東,100,_,_,_,小売店舗等が建ち並ぶ駅前の商業地域,上北町,200,商業,_,非線引,0,_,_,80,400,-2.4,1987,0
141.2628869,40.7317331,1,東北,青森県　上北郡東北町上北北１丁目２４番１７,_,421,_,LS,台形,10,12,2,0,県道,南東,100,_,_,_,小売店舗等が建ち並ぶ駅前の商業地域,上北町,200,商業,_,非線引,0,_,_,80,400,-2.4,1986,0
141.2628869,40.7317331,1,東北,青森県　上北郡東北町上北北１丁目２４番１７,_,421,_,LS,台形,10,12,2,0,県道,南東,100,_,_,_,小売店舗等が建ち並ぶ駅前の商業地域,上北町,200,商業,_,非線引,0,_,_,80,400,-2.4,1985,0
141.2628869,40.7317331,1,東北,青森県　上北郡東北町上北北１丁目２４番１７,_,421,_,LS,台形,10,12,2,0,県道,南東,100,_,_,_,小売店舗等が建ち並ぶ駅前の商業地域,上北町,200,商業,_,非線引,0,_,_,80,400,-2.4,1984,0
141.2628869,40.7317331,1,東北,青森県　上北郡東北町上北北１丁目２４番１７,_,421,_,LS,台形,10,12,2,0,県道,南東,100,_,_,_,小売店舗等が建ち並ぶ駅前の商業地域,上北町,200,商業,_,非線引,0,_,_,80,400,-2.4,1983,0
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2022,9100
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2021,9200
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2020,9300
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2019,9400
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2018,9500
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2017,9700
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2016,9900
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2015,10200
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2014,10600
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2013,11300
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2012,12100
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2011,13000
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2010,14000
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2009,15100
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2008,15900
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2007,16700
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2006,17500
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2005,18300
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2004,19100
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2003,19400
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2002,19400
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2001,19400
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,2000,19400
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1999,19400
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1998,19400
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1997,19400
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1996,19100
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1995,18900
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1994,18700
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1993,18500
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1992,18500
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1991,18500
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1990,18500
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1989,18500
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1988,18500
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1987,18500
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1986,18500
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1985,18500
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1984,18500
141.3746511,40.9720039,1,六ヶ所,青森県　上北郡六ヶ所村大字尾駮字野附２４９番２外,_,692,_,W,_,10,25,1,0,国道,南西,95,_,_,_,中規模一般住宅、農家住宅等が混在する住宅地域,野辺地,36000,1住居,_,市街化,0,_,_,60,200,-1.1,1983,18500
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2022,2700
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2021,2750
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2020,2800
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2019,2850
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2018,2900
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2017,2950
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2016,3000
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2015,3100
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2014,3200
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2013,3300
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2012,3500
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2011,3700
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2010,3900
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2009,4100
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2008,4300
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2007,4500
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2006,4700
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2005,4900
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2004,5100
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2003,5200
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2002,5300
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2001,5400
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,2000,5500
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1999,5600
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1998,5800
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1997,5900
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1996,6000
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1995,6000
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1994,6000
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1993,0
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1992,0
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1991,0
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1990,0
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1989,0
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1988,0
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1987,0
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1986,0
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1985,0
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1984,0
141.2758839,40.8929381,2,六ヶ所,青森県　上北郡六ヶ所村大字倉内字笹崎１２８２番１,_,439,_,W,_,10,20,2,0,村道,南東,70,_,_,_,中規模の農家住宅が多い農家集落地域,野辺地,17000,1住居,_,市街化,0,_,_,60,200,-1.8,1983,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2022,10100
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2021,10300
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2020,10600
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2019,10900
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2018,11200
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2017,11500
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2016,11800
